id,formatted_address,lat,lng,location_type,record_date,grade,record_type
3389,"""Tarkiln Hill, New Bedford, MA 02745, USA""",41.683437,-70.936983,"""APPROXIMATE""",2014-05-22,3,2014_leak
1795,"""38 Bellingham Rd, Worcester, MA 01606, USA""",42.30477,-71.786649,"""ROOFTOP""",2014-05-22,1,2014_repaired
3388,"""313 Tarkiln Hill Rd, New Bedford, MA 02745, USA""",41.682442,-70.930148,"""ROOFTOP""",2014-05-22,3,2014_leak
1275,"""473 Cottage St, New Bedford, MA 02740, USA""",41.643245,-70.935041,"""ROOFTOP""",2014-05-22,1,2014_repaired
3384,"""37 Covell St, New Bedford, MA 02745, USA""",41.673063,-70.921978,"""ROOFTOP""",2014-05-22,3,2014_leak
133,"""240 Concord Ave, Cambridge, MA 02138, USA""",42.382868,-71.13239,"""ROOFTOP""",2014-05-22,1,2014_repaired
3390,"""Tarkiln Hill Rd & Conduit St, New Bedford, MA 02745, USA""",41.682453,-70.924506,"""APPROXIMATE""",2014-05-22,3,2014_leak
3386,"""313 Hersom St, New Bedford, MA 02745, USA""",41.679479,-70.928607,"""ROOFTOP""",2014-05-22,3,2014_leak
3385,"""88 Covell St, New Bedford, MA 02745, USA""",41.67262,-70.923765,"""ROOFTOP""",2014-05-22,3,2014_leak
3379,"""786 Belleville Ave, New Bedford, MA 02745, USA""",41.676399,-70.920265,"""ROOFTOP""",2014-05-22,3,2014_leak
134,"""279 Concord Ave, Cambridge, MA 02138, USA""",42.383701,-71.133343,"""ROOFTOP""",2014-05-22,1,2014_repaired
1277,"""66 Oaklawn St, New Bedford, MA 02744, USA""",41.604495,-70.912554,"""ROOFTOP""",2014-05-22,1,2014_repaired
3378,"""744 Belleville Ave, New Bedford, MA 02745, USA""",41.675421,-70.918559,"""ROOFTOP""",2014-05-22,3,2014_leak
3381,"""210-212 Branscomb St, New Bedford, MA 02745, USA""",41.679768,-70.930834,"""ROOFTOP""",2014-05-22,3,2014_leak
546,"""19 Duffett Rd, Framingham, MA 01702, USA""",42.291519,-71.408014,"""ROOFTOP""",2014-05-22,1,2014_repaired
1276,"""56 Maitland St, New Bedford, MA 02740, USA""",41.645415,-70.938677,"""ROOFTOP""",2014-05-22,1,2014_repaired
3382,"""73 Branscomb St, New Bedford, MA 02745, USA""",41.679874,-70.925635,"""ROOFTOP""",2014-05-22,3,2014_leak
3383,"""Branscomb St, New Bedford, MA 02745, USA""",41.679802,-70.927627,"""GEOMETRIC_CENTER""",2014-05-22,3,2014_leak
3380,"""Belleville Ave & Howard Ave, New Bedford, MA 02745, USA""",41.67615,-70.920555,"""APPROXIMATE""",2014-05-22,3,2014_leak
3387,"""9 Holden St, New Bedford, MA 02745, USA""",41.682084,-70.924997,"""ROOFTOP""",2014-05-22,3,2014_leak
3391,"""Tarkiln Hill, New Bedford, MA 02745, USA""",41.683437,-70.936983,"""APPROXIMATE""",2014-05-22,3,2014_leak
1511,"""7 Summer St, Shrewsbury, MA 01545, USA""",42.295867,-71.709368,"""ROOFTOP""",2014-05-23,1,2014_repaired
3356,"""74 Summer St, Ashland, MA 01721, USA""",42.257331,-71.465332,"""ROOFTOP""",2014-05-23,3,2014_leak
3361,"""MA-28, Massachusetts, USA""",42.43145,-71.101806,"""GEOMETRIC_CENTER""",2014-05-23,3,2014_leak
764,"""59 Hallron St, Boston, MA 02136, USA""",42.269111,-71.12801,"""ROOFTOP""",2014-05-23,2,2014_repaired
3371,"""149 Query St, New Bedford, MA 02745, USA""",41.670277,-70.928561,"""ROOFTOP""",2014-05-23,3,2014_leak
3368,"""217-219 Clifford St, New Bedford, MA 02745, USA""",41.671931,-70.93335,"""ROOFTOP""",2014-05-23,3,2014_leak
3354,"""166 Pond St, Ashland, MA 01721, USA""",42.248939,-71.42954,"""ROOFTOP""",2014-05-23,3,2014_leak
3362,"""695 Truman Pkwy, Hyde Park, MA 02136, USA""",42.252585,-71.118818,"""ROOFTOP""",2014-05-23,3,2014_leak
3365,"""Central Ave, New Bedford, MA 02745, USA""",41.670553,-70.929853,"""GEOMETRIC_CENTER""",2014-05-23,3,2014_leak
3357,"""110 W Union St, Ashland, MA 01721, USA""",42.248809,-71.471972,"""ROOFTOP""",2014-05-23,3,2014_leak
3372,"""237 Query St, New Bedford, MA 02745, USA""",41.670012,-70.932016,"""ROOFTOP""",2014-05-23,3,2014_leak
3369,"""Ashley Blvd & Clifford St, New Bedford, MA 02745, USA""",41.671832,-70.931996,"""APPROXIMATE""",2014-05-23,3,2014_leak
3376,"""128 Russell St, Worcester, MA 01609, USA""",42.268764,-71.814511,"""ROOFTOP""",2014-05-23,3,2014_leak
3375,"""124 Russell St, Worcester, MA 01609, USA""",42.268525,-71.814532,"""ROOFTOP""",2014-05-23,3,2014_leak
3377,"""7 St Elmo Rd, Worcester, MA 01602, USA""",42.272848,-71.831768,"""ROOFTOP""",2014-05-23,3,2014_leak
3350,"""217 E Union St, Ashland, MA 01721, USA""",42.261873,-71.432121,"""ROOFTOP""",2014-05-23,3,2014_leak
1796,"""47 Spofford Rd, Worcester, MA 01607, USA""",42.220336,-71.800873,"""ROOFTOP""",2014-05-23,1,2014_repaired
3366,"""Central Ave, New Bedford, MA 02745, USA""",41.670553,-70.929853,"""GEOMETRIC_CENTER""",2014-05-23,3,2014_leak
3363,"""107 Central Ave, New Bedford, MA 02745, USA""",41.670979,-70.927223,"""ROOFTOP""",2014-05-23,3,2014_leak
3374,"""Chandler St & June St, Worcester, MA 01602, USA""",42.264077,-71.833769,"""APPROXIMATE""",2014-05-23,3,2014_leak
3351,"""10 Higley Rd, Ashland, MA 01721, USA""",42.261657,-71.437037,"""ROOFTOP""",2014-05-23,3,2014_leak
3352,"""18 Higley Rd, Ashland, MA 01721, USA""",42.261912,-71.43732,"""ROOFTOP""",2014-05-23,3,2014_leak
3360,"""31 Amory St, Cambridge, MA 02139, USA""",42.370436,-71.101658,"""ROOFTOP""",2014-05-23,3,2014_leak
136,"""3 Foch St, Cambridge, MA 02140, USA""",42.401127,-71.133772,"""ROOFTOP""",2014-05-23,1,2014_repaired
3364,"""173 Central Ave, New Bedford, MA 02745, USA""",41.670717,-70.929526,"""ROOFTOP""",2014-05-23,3,2014_leak
3370,"""Clifford, New Bedford, MA 02745, USA""",41.726492,-70.941151,"""APPROXIMATE""",2014-05-23,3,2014_leak
1510,"""7 Summer St, Shrewsbury, MA 01545, USA""",42.295867,-71.709368,"""ROOFTOP""",2014-05-23,2,2014_repaired
3358,"""Spring St & 6th St, Cambridge, MA 02141, USA""",42.369603,-71.085274,"""APPROXIMATE""",2014-05-23,2,2014_leak
135,"""121 Appleton St, Cambridge, MA 02138, USA""",42.380828,-71.134411,"""ROOFTOP""",2014-05-23,1,2014_repaired
137,"""58 Highland St, Cambridge, MA 02138, USA""",42.378562,-71.135708,"""ROOFTOP""",2014-05-23,1,2014_repaired
3353,"""63 Higley Rd, Ashland, MA 01721, USA""",42.264159,-71.436842,"""ROOFTOP""",2014-05-23,3,2014_leak
3367,"""250 Church St, New Bedford, MA 02745, USA""",41.669898,-70.936415,"""ROOFTOP""",2014-05-23,3,2014_leak
3359,"""Allston, Boston, MA 02134, USA""",42.353904,-71.133711,"""APPROXIMATE""",2014-05-23,3,2014_leak
3373,"""Shaw St, New Bedford, MA 02745, USA""",41.671292,-70.931074,"""GEOMETRIC_CENTER""",2014-05-23,3,2014_leak
3355,"""69 Pond St, Ashland, MA 01721, USA""",42.255406,-71.42763,"""RANGE_INTERPOLATED""",2014-05-23,3,2014_leak
1278,"""108 South St, New Bedford, MA 02740, USA""",41.623958,-70.926506,"""ROOFTOP""",2014-05-27,2,2014_repaired
3342,"""141 Hatch St, New Bedford, MA 02745, USA""",41.672149,-70.923631,"""RANGE_INTERPOLATED""",2014-05-27,3,2014_leak
3343,"""95 Hatch St, New Bedford, MA 02745, USA""",41.672312,-70.921995,"""ROOFTOP""",2014-05-27,3,2014_leak
3346,"""203 Whitman St, New Bedford, MA 02745, USA""",41.667381,-70.930151,"""ROOFTOP""",2014-05-27,3,2014_leak
3348,"""Southbridge St & Cambridge St, Worcester, MA 01610, USA""",42.243854,-71.810864,"""APPROXIMATE""",2014-05-27,3,2014_leak
1797,"""41 Morningside Rd, Worcester, MA 01602, USA""",42.271523,-71.832749,"""ROOFTOP""",2014-05-27,2,2014_repaired
932,"""Aucoot Rd & Bowman Rd, Mattapoisett, MA 02739, USA""",41.666239,-70.774073,"""APPROXIMATE""",2014-05-27,2,2014_repaired
765,"""Hyde Park Ave, Hyde Park, MA 02136, USA""",42.265859,-71.121089,"""GEOMETRIC_CENTER""",2014-05-27,2,2014_repaired
3335,"""48 Suffolk Ave, North Dartmouth, MA 02747, USA""",41.640261,-70.965252,"""ROOFTOP""",2014-05-27,3,2014_leak
1279,"""16 Landry St, New Bedford, MA 02745, USA""",41.677689,-70.929762,"""ROOFTOP""",2014-05-27,1,2014_repaired
3347,"""Whitman St, New Bedford, MA 02745, USA""",41.667465,-70.927377,"""GEOMETRIC_CENTER""",2014-05-27,3,2014_leak
871,"""38 Fairmount St, Marlborough, MA 01752, USA""",42.344385,-71.550433,"""RANGE_INTERPOLATED""",2014-05-27,1,2014_repaired
3333,"""29 Middlesex Ave, North Dartmouth, MA 02747, USA""",41.638418,-70.961829,"""ROOFTOP""",2014-05-27,3,2014_leak
3339,"""611 Belleville Ave, New Bedford, MA 02745, USA""",41.669255,-70.920702,"""ROOFTOP""",2014-05-27,3,2014_leak
445,"""2 Bayview Ave, Fairhaven, MA 02719, USA""",41.629917,-70.877487,"""RANGE_INTERPOLATED""",2014-05-27,2,2014_repaired
3334,"""37 Suffolk Ave, North Dartmouth, MA 02747, USA""",41.640191,-70.964679,"""ROOFTOP""",2014-05-27,3,2014_leak
3336,"""496 Ashley Blvd, New Bedford, MA 02745, USA""",41.671666,-70.931707,"""ROOFTOP""",2014-05-27,3,2014_leak
3345,"""198 Whitman St, New Bedford, MA 02745, USA""",41.667135,-70.929962,"""ROOFTOP""",2014-05-27,3,2014_leak
3341,"""Eugenia St, New Bedford, MA 02745, USA""",41.66803,-70.928204,"""GEOMETRIC_CENTER""",2014-05-27,3,2014_leak
1798,"""144 Beaver Brook Pkwy, Worcester, MA 01603, USA""",42.252269,-71.831223,"""ROOFTOP""",2014-05-27,1,2014_repaired
3349,"""26 Derby St, Worcester, MA 01604, USA""",42.246275,-71.786163,"""ROOFTOP""",2014-05-27,3,2014_leak
3340,"""211 Eugenia St, New Bedford, MA 02745, USA""",41.668037,-70.930678,"""ROOFTOP""",2014-05-27,3,2014_leak
3337,"""Ashley Blvd, New Bedford, MA, USA""",41.685873,-70.934354,"""GEOMETRIC_CENTER""",2014-05-27,3,2014_leak
1799,"""415 Lake Ave, Worcester, MA 01604, USA""",42.249426,-71.749458,"""ROOFTOP""",2014-05-27,1,2014_repaired
3338,"""103 Belleville Ave, New Bedford, MA 02746, USA""",41.655332,-70.923565,"""RANGE_INTERPOLATED""",2014-05-27,3,2014_leak
3344,"""Hatch St, New Bedford, MA 02745, USA""",41.672162,-70.92317,"""GEOMETRIC_CENTER""",2014-05-27,3,2014_leak
1512,"""51 Main St, Shrewsbury, MA 01545, USA""",42.297985,-71.754549,"""RANGE_INTERPOLATED""",2014-05-27,1,2014_repaired
349,"""2 Lee Terrace, Dedham, MA 02026, USA""",42.234248,-71.181118,"""ROOFTOP""",2014-05-27,2,2014_repaired
1800,"""10 Gambier Ave, Worcester, MA 01604, USA""",42.250245,-71.782703,"""ROOFTOP""",2014-05-27,1,2014_repaired
1513,"""51 Main St, Shrewsbury, MA 01545, USA""",42.297985,-71.754549,"""RANGE_INTERPOLATED""",2014-05-27,1,2014_repaired
547,"""Lanewood Ave & Rolling Dr, Framingham, MA 01701, USA""",42.318133,-71.482374,"""APPROXIMATE""",2014-05-28,2,2014_repaired
138,"""170 Sherman St, Cambridge, MA 02140, USA""",42.391985,-71.132547,"""ROOFTOP""",2014-05-28,2,2014_repaired
3321,"""93 Spring St, New Bedford, MA 02740, USA""",41.633388,-70.928775,"""ROOFTOP""",2014-05-28,3,2014_leak
1801,"""338 Park Ave, Worcester, MA 01610, USA""",42.260501,-71.821524,"""ROOFTOP""",2014-05-28,2,2014_repaired
3307,"""10 Birch Hill Rd, Ashland, MA 01721, USA""",42.265733,-71.469681,"""ROOFTOP""",2014-05-28,3,2014_leak
3320,"""140 Pitman St, New Bedford, MA 02746, USA""",41.656601,-70.947428,"""ROOFTOP""",2014-05-28,3,2014_leak
1803,"""63 Stafford St, Worcester, MA 01603, USA""",42.241246,-71.840719,"""ROOFTOP""",2014-05-28,1,2014_repaired
3330,"""43 Ridgewood Rd, Worcester, MA 01606, USA""",42.318047,-71.811301,"""ROOFTOP""",2014-05-28,3,2014_leak
3328,"""32 Ridgewood Rd, Worcester, MA 01606, USA""",42.316981,-71.811204,"""ROOFTOP""",2014-05-28,3,2014_leak
3317,"""268 Walden St, Cambridge, MA 02138, USA""",42.385974,-71.131493,"""RANGE_INTERPOLATED""",2014-05-28,2,2014_leak
3315,"""122 Mt Auburn St, Cambridge, MA 02138, USA""",42.372978,-71.122856,"""ROOFTOP""",2014-05-28,2,2014_leak
3318,"""Concord Ave & Walden St, Cambridge, MA 02138, USA""",42.383841,-71.134091,"""APPROXIMATE""",2014-05-28,2,2014_leak
446,"""Farmfield St & Turner Ave, Fairhaven, MA 02719, USA""",41.628006,-70.892576,"""APPROXIMATE""",2014-05-28,2,2014_repaired
1802,"""32 Wabash Ave, Worcester, MA 01604, USA""",42.244649,-71.789155,"""ROOFTOP""",2014-05-28,2,2014_repaired
3324,"""16 Jones St, Worcester, MA 01604, USA""",42.247574,-71.788625,"""ROOFTOP""",2014-05-28,3,2014_leak
3311,"""Fruit St, Ashland, MA 01721, USA""",42.243647,-71.446631,"""GEOMETRIC_CENTER""",2014-05-28,3,2014_leak
766,"""5 Bradlee St, Hyde Park, MA 02136, USA""",42.266612,-71.115298,"""ROOFTOP""",2014-05-28,2,2014_repaired
3322,"""15A Elm St, Somerville, MA 02143, USA""",42.386424,-71.113853,"""ROOFTOP""",2014-05-28,3,2014_leak
3310,"""14 Columbus Ave, Ashland, MA 01721, USA""",42.257262,-71.456888,"""ROOFTOP""",2014-05-28,3,2014_leak
3331,"""45 Ridgewood Rd, Worcester, MA 01606, USA""",42.318233,-71.811144,"""ROOFTOP""",2014-05-28,3,2014_leak
3329,"""39 Ridgewood Rd, Worcester, MA 01606, USA""",42.317659,-71.811473,"""ROOFTOP""",2014-05-28,3,2014_leak
3323,"""20 Elm St, Somerville, MA 02143, USA""",42.386482,-71.114423,"""ROOFTOP""",2014-05-28,3,2014_leak
3312,"""Fruit St, Ashland, MA 01721, USA""",42.243647,-71.446631,"""GEOMETRIC_CENTER""",2014-05-28,3,2014_leak
3319,"""404 Nash Rd, New Bedford, MA 02746, USA""",41.664804,-70.937245,"""ROOFTOP""",2014-05-28,3,2014_leak
3326,"""Heywood St & Jones St, Worcester, MA 01604, USA""",42.24848,-71.78788,"""APPROXIMATE""",2014-05-28,3,2014_leak
3308,"""34 Birch Hill Rd, Ashland, MA 01721, USA""",42.266922,-71.471083,"""ROOFTOP""",2014-05-28,3,2014_leak
1132,"""4 Fair Oaks Park, Needham, MA 02492, USA""",42.284379,-71.231127,"""ROOFTOP""",2014-05-28,1,2014_repaired
3313,"""765 Massachusetts Ave, Cambridge, MA 02139, USA""",42.366644,-71.10537,"""ROOFTOP""",2014-05-28,2,2014_leak
3309,"""Cedar Hill Rd, Ashland, MA 01721, USA""",42.269066,-71.473243,"""GEOMETRIC_CENTER""",2014-05-28,3,2014_leak
3332,"""42 Rowena St, Worcester, MA 01606, USA""",42.311704,-71.785722,"""ROOFTOP""",2014-05-28,3,2014_leak
3325,"""18 Jones St, Worcester, MA 01604, USA""",42.24744,-71.788696,"""ROOFTOP""",2014-05-28,3,2014_leak
872,"""676 Stevens St, Marlborough, MA 01752, USA""",42.368645,-71.536785,"""ROOFTOP""",2014-05-28,2,2014_repaired
3316,"""120 Sherman St, Cambridge, MA 02140, USA""",42.389696,-71.132576,"""ROOFTOP""",2014-05-28,2,2014_leak
3327,"""84 Loxwood St, Worcester, MA 01604, USA""",42.24205,-71.789214,"""ROOFTOP""",2014-05-28,3,2014_leak
3314,"""885 Massachusetts Ave, Cambridge, MA 02139, USA""",42.368086,-71.107895,"""ROOFTOP""",2014-05-28,2,2014_leak
3306,"""Lincoln St & Harlow St, Worcester, MA 01605, USA""",42.283312,-71.792043,"""APPROXIMATE""",2014-05-29,3,2014_leak
3298,"""88 Hathaway Rd, North Dartmouth, MA 02747, USA""",41.647016,-70.976511,"""ROOFTOP""",2014-05-29,3,2014_leak
548,"""Hollis St & Charles St, Framingham, MA 01702, USA""",42.271143,-71.419022,"""APPROXIMATE""",2014-05-29,2,2014_repaired
3299,"""253 Collette St, New Bedford, MA 02746, USA""",41.66346,-70.929904,"""ROOFTOP""",2014-05-29,3,2014_leak
1281,"""Ashley Blvd, New Bedford, MA, USA""",41.685873,-70.934354,"""GEOMETRIC_CENTER""",2014-05-29,1,2014_repaired
1804,"""70 Millbury St, Worcester, MA 01610, USA""",42.253344,-71.798822,"""ROOFTOP""",2014-05-29,1,2014_repaired
3302,"""Hathaway Rd, New Bedford, MA, USA""",41.656326,-70.95664,"""GEOMETRIC_CENTER""",2014-05-29,3,2014_leak
3303,"""45 Madeira Ave, New Bedford, MA 02746, USA""",41.665913,-70.9252,"""RANGE_INTERPOLATED""",2014-05-29,3,2014_leak
3304,"""59 Tinkham St, New Bedford, MA 02746, USA""",41.666583,-70.923279,"""ROOFTOP""",2014-05-29,3,2014_leak
873,"""21 Brimsmead St, Marlborough, MA 01752, USA""",42.351984,-71.548339,"""ROOFTOP""",2014-05-29,2,2014_repaired
3301,"""80 Earle St, New Bedford, MA 02746, USA""",41.665021,-70.923589,"""ROOFTOP""",2014-05-29,3,2014_leak
3305,"""248 Lincoln St, Worcester, MA 01605, USA""",42.283976,-71.791974,"""ROOFTOP""",2014-05-29,3,2014_leak
3300,"""70 Earle St, New Bedford, MA 02746, USA""",41.665067,-70.923166,"""ROOFTOP""",2014-05-29,3,2014_leak
3297,"""70 Hathaway Rd, North Dartmouth, MA 02747, USA""",41.64377,-70.976268,"""ROOFTOP""",2014-05-29,3,2014_leak
1280,"""442 Brock Ave, New Bedford, MA 02744, USA""",41.605393,-70.910011,"""ROOFTOP""",2014-05-29,2,2014_repaired
1805,"""Cohasset St & Fairmont Ave, Worcester, MA 01604, USA""",42.25455,-71.779391,"""APPROXIMATE""",2014-05-30,1,2014_repaired
3283,"""20 Barnesdale Rd, Natick, MA 01760, USA""",42.292855,-71.38124,"""ROOFTOP""",2014-05-30,3,2014_leak
3285,"""349 Belleville Ave, New Bedford, MA 02746, USA""",41.661207,-70.924387,"""ROOFTOP""",2014-05-30,3,2014_leak
3292,"""Nye St, New Bedford, MA 02746, USA""",41.659862,-70.927406,"""GEOMETRIC_CENTER""",2014-05-30,3,2014_leak
3289,"""129 Holly St, New Bedford, MA 02746, USA""",41.658406,-70.929986,"""ROOFTOP""",2014-05-30,3,2014_leak
3294,"""243 Lancaster St, West Boylston, MA 01583, USA""",42.386091,-71.758047,"""ROOFTOP""",2014-05-30,3,2014_leak
1570,"""37 Columbus Ave, Somerville, MA 02143, USA""",42.381003,-71.093922,"""RANGE_INTERPOLATED""",2014-05-30,1,2014_repaired
3286,"""145 Bullard St, New Bedford, MA 02746, USA""",41.660297,-70.930977,"""ROOFTOP""",2014-05-30,3,2014_leak
3287,"""Bullard St, New Bedford, MA 02746, USA""",41.660449,-70.928038,"""GEOMETRIC_CENTER""",2014-05-30,3,2014_leak
3284,"""37 Hardwick Rd, Natick, MA 01760, USA""",42.296557,-71.395038,"""ROOFTOP""",2014-05-30,3,2014_leak
3296,"""Mower St, Worcester, MA, USA""",42.280779,-71.867215,"""GEOMETRIC_CENTER""",2014-05-30,3,2014_leak
3293,"""173 Lancaster St, West Boylston, MA 01583, USA""",42.384346,-71.764135,"""ROOFTOP""",2014-05-30,3,2014_leak
3295,"""112 Grove St, Worcester, MA 01605, USA""",42.277321,-71.802078,"""ROOFTOP""",2014-05-30,3,2014_leak
3288,"""194 Coffin Ave, New Bedford, MA 02746, USA""",41.662105,-70.925288,"""ROOFTOP""",2014-05-30,3,2014_leak
3290,"""163 Holly St, New Bedford, MA 02746, USA""",41.658178,-70.931461,"""ROOFTOP""",2014-05-30,3,2014_leak
663,"""353 Wood St, Hopkinton, MA 01748, USA""",42.245839,-71.582688,"""ROOFTOP""",2014-05-30,2,2014_repaired
3291,"""11 Nye St, New Bedford, MA 02746, USA""",41.660324,-70.924581,"""ROOFTOP""",2014-05-30,3,2014_leak
1806,"""21 Beechmont St, Worcester, MA 01609, USA""",42.276099,-71.818257,"""ROOFTOP""",2014-05-31,1,2014_repaired
1807,"""22 Westview Rd, Worcester, MA 01602, USA""",42.27164,-71.837719,"""ROOFTOP""",2014-06-01,1,2014_repaired
3277,"""598 Slocum Rd, Dartmouth, MA 02747, USA""",41.641705,-70.972755,"""ROOFTOP""",2014-06-02,3,2014_leak
874,"""22 Brimsmead St, Marlborough, MA 01752, USA""",42.351708,-71.548219,"""ROOFTOP""",2014-06-02,2,2014_repaired
3276,"""57 Carnegie St, Dartmouth, MA 02747, USA""",41.641131,-70.97022,"""ROOFTOP""",2014-06-02,3,2014_leak
3279,"""Speen St & Francis Ave, Natick, MA 01760, USA""",42.292612,-71.376609,"""APPROXIMATE""",2014-06-02,3,2014_leak
3282,"""Sawyer St, New Bedford, MA 02746, USA""",41.657244,-70.930349,"""GEOMETRIC_CENTER""",2014-06-02,3,2014_leak
276,"""61 Coggeshall St, North Dartmouth, MA 02747, USA""",41.641596,-70.969476,"""ROOFTOP""",2014-06-02,1,2014_repaired
1808,"""238 Lincoln St, Worcester, MA 01605, USA""",42.283703,-71.792224,"""ROOFTOP""",2014-06-02,1,2014_repaired
3278,"""731 Concord St, Framingham, MA 01702, USA""",42.297441,-71.408309,"""ROOFTOP""",2014-06-02,2,2014_leak
702,"""12 Barretts Rd, Hudson, MA 01749, USA""",42.38658,-71.559128,"""RANGE_INTERPOLATED""",2014-06-02,1,2014_repaired
3275,"""54 Bryant St, North Dartmouth, MA 02747, USA""",41.642681,-70.969309,"""ROOFTOP""",2014-06-02,3,2014_leak
3280,"""5 Rockdale Ave, New Bedford, MA 02740, USA""",41.613524,-70.931019,"""ROOFTOP""",2014-06-02,3,2014_leak
1282,"""1421 Cove Rd, New Bedford, MA 02744, USA""",41.61399,-70.930059,"""ROOFTOP""",2014-06-02,1,2014_repaired
3281,"""233 Sawyer St, New Bedford, MA 02746, USA""",41.657946,-70.92623,"""ROOFTOP""",2014-06-02,3,2014_leak
1283,"""23 Edna St, New Bedford, MA 02745, USA""",41.677978,-70.926972,"""ROOFTOP""",2014-06-03,1,2014_repaired
1133,"""403 Charles River St, Needham, MA 02492, USA""",42.269248,-71.2747,"""ROOFTOP""",2014-06-03,2,2014_repaired
1571,"""287 Beacon St, Somerville, MA 02143, USA""",42.383628,-71.112682,"""ROOFTOP""",2014-06-03,1,2014_repaired
3256,"""10 Mulhall Dr, Ashland, MA 01721, USA""",42.2584,-71.43669,"""ROOFTOP""",2014-06-03,3,2014_leak
3273,"""276 Summer St, Somerville, MA 02144, USA""",42.390628,-71.11491,"""ROOFTOP""",2014-06-03,3,2014_leak
3260,"""8 Delano St, Dartmouth, MA 02747, USA""",41.635945,-71.005626,"""RANGE_INTERPOLATED""",2014-06-03,3,2014_leak
3274,"""Summer St, Somerville, MA, USA""",42.387795,-71.109623,"""GEOMETRIC_CENTER""",2014-06-03,3,2014_leak
3268,"""8 Bunker Ln, Natick, MA 01760, USA""",42.271932,-71.374616,"""RANGE_INTERPOLATED""",2014-06-03,3,2014_leak
3262,"""137 Elm St, South Dartmouth, MA 02748, USA""",41.584249,-70.940479,"""ROOFTOP""",2014-06-03,3,2014_leak
139,"""57 Reservoir St, Cambridge, MA 02138, USA""",42.380997,-71.136138,"""ROOFTOP""",2014-06-03,2,2014_repaired
3259,"""25 Delano Way, South Dartmouth, MA 02748, USA""",41.596474,-70.954294,"""ROOFTOP""",2014-06-03,3,2014_leak
1809,"""9 Regent St, Worcester, MA 01609, USA""",42.276763,-71.81083,"""ROOFTOP""",2014-06-03,2,2014_repaired
3264,"""18 Elm St, Dartmouth, MA 02748, USA""",41.582799,-70.939696,"""RANGE_INTERPOLATED""",2014-06-03,3,2014_leak
3261,"""131 Elm St, South Dartmouth, MA 02748, USA""",41.583787,-70.940408,"""ROOFTOP""",2014-06-03,3,2014_leak
3257,"""378 Union St, Ashland, MA 01721, USA""",42.255639,-71.465713,"""RANGE_INTERPOLATED""",2014-06-03,3,2014_leak
1646,"""44 Loring St, Westwood, MA 02090, USA""",42.226969,-71.184534,"""ROOFTOP""",2014-06-03,2,2014_repaired
3263,"""189 Elm St, South Dartmouth, MA 02748, USA""",41.585435,-70.941964,"""ROOFTOP""",2014-06-03,3,2014_leak
1810,"""Dale St, Worcester, MA 01610, USA""",42.258669,-71.810384,"""GEOMETRIC_CENTER""",2014-06-03,1,2014_repaired
3266,"""7 Elm St, Dartmouth, MA 02748, USA""",41.583194,-70.940136,"""RANGE_INTERPOLATED""",2014-06-03,3,2014_leak
3269,"""County St, New Bedford, MA, USA""",41.637003,-70.930776,"""GEOMETRIC_CENTER""",2014-06-03,3,2014_leak
3267,"""23 Western Ave, Natick, MA 01760, USA""",42.279823,-71.350303,"""ROOFTOP""",2014-06-03,3,2014_leak
3272,"""267 Summer St, Somerville, MA 02144, USA""",42.390941,-71.113789,"""ROOFTOP""",2014-06-03,3,2014_leak
3265,"""263 Elm St, Dartmouth, MA 02748, USA""",41.586788,-70.943308,"""ROOFTOP""",2014-06-03,3,2014_leak
3271,"""689 Summer St, New Bedford, MA 02746, USA""",41.656841,-70.938354,"""ROOFTOP""",2014-06-03,3,2014_leak
3258,"""16 Delano Way, Dartmouth, MA 02748, USA""",41.596259,-70.955318,"""ROOFTOP""",2014-06-03,3,2014_leak
3270,"""Myrtle St, New Bedford, MA, USA""",41.655853,-70.936093,"""GEOMETRIC_CENTER""",2014-06-03,3,2014_leak
3252,"""Highland St & Topham St, New Bedford, MA 02746, USA""",41.654829,-70.940598,"""APPROXIMATE""",2014-06-04,3,2014_leak
3248,"""Sawyer St & Highland St, New Bedford, MA 02746, USA""",41.655908,-70.941228,"""APPROXIMATE""",2014-06-04,3,2014_leak
933,"""8 Main St, Mattapoisett, MA 02739, USA""",41.658502,-70.815531,"""RANGE_INTERPOLATED""",2014-06-04,1,2014_repaired
1284,"""881 Terry Ln, New Bedford, MA 02745, USA""",41.69745,-70.929384,"""ROOFTOP""",2014-06-04,2,2014_repaired
3246,"""120 Easton St, New Bedford, MA 02746, USA""",41.653683,-70.950807,"""ROOFTOP""",2014-06-04,3,2014_leak
1285,"""74 Hope St, New Bedford, MA 02745, USA""",41.667537,-70.922563,"""ROOFTOP""",2014-06-04,2,2014_repaired
3255,"""52 Spencer Ave, Somerville, MA 02144, USA""",42.393722,-71.114064,"""RANGE_INTERPOLATED""",2014-06-04,3,2014_leak
3247,"""228 Highland St, New Bedford, MA 02746, USA""",41.655474,-70.940762,"""ROOFTOP""",2014-06-04,3,2014_leak
1812,"""90 Park Ave, Worcester, MA 01609, USA""",42.278992,-71.808975,"""ROOFTOP""",2014-06-04,1,2014_repaired
3251,"""87 Sutton St, New Bedford, MA 02746, USA""",41.655883,-70.942495,"""ROOFTOP""",2014-06-04,3,2014_leak
350,"""120 Alden St, Dedham, MA 02026, USA""",42.229547,-71.15205,"""ROOFTOP""",2014-06-04,2,2014_repaired
